group,label,step,mean_activation,mean_energy,hard_active_ratio,strong_output_ratio,activation_entropy,weight_mean,weight_std,weight_abs_mean,turnover_fraction,mean_abs_weight_change
B,no stimulus,60000,0.3079180818676907,0.3506271401931044,0.46,0.51,2.430110325131718,0.0005529118032231182,0.34562358716843816,0.3,0.9558528428093646,1.8499991370520215e-05
B,no stimulus,61000,0.3206121787542349,0.34244351523172967,0.5,0.5166666666666667,2.4102628802237938,0.0005583834180800042,0.34561911690102637,0.29999999999999943,0.9692307692307692,2.2278679234330648e-05
B,no stimulus,62000,0.3074960664218228,0.34867325499954915,0.45,0.47,2.300078289678905,0.000563734932783865,0.3456148387422948,0.2999999999999997,0.9647714604236344,2.012277160006922e-05
B,no stimulus,63000,0.3190367169841025,0.37140628255570923,0.4666666666666667,0.5033333333333333,2.3634902073080286,0.0005693316688680998,0.34561006023020957,0.2999999999999996,0.9743589743589743,2.356348332261641e-05
B,no stimulus,64000,0.2790105887775045,0.3461007335781768,0.41333333333333333,0.44666666666666666,2.3324456466414003,0.0005748318135013802,0.3456057248211164,0.2999999999999996,0.9663322185061316,2.0960445673566746e-05
B,no stimulus,65000,0.27661957701243156,0.3607739893154612,0.4166666666666667,0.43666666666666665,2.3188943087068843,0.0005794760549384172,0.34560201269858265,0.2999999999999998,0.958974358974359,1.873145237726196e-05
B,no stimulus,66000,0.3139357566262919,0.3366526505577815,0.47,0.5233333333333333,2.3611639754522096,0.0005844673452889263,0.34559803111078524,0.2999999999999998,0.9600891861761427,1.9645200148398403e-05
B,no stimulus,67000,0.3096473338219578,0.3440831711014136,0.46,0.49,2.445965963310987,0.000589545065950023,0.34559399350928116,0.2999999999999994,0.9658862876254181,2.0343067544572787e-05
B,no stimulus,68000,0.30421378430461204,0.3583039884279686,0.47,0.5,2.388325981384335,0.0005941042560457166,0.3455901220775319,0.2999999999999994,0.9585284280936455,1.892471033824085e-05
B,no stimulus,69000,0.3115083141513057,0.34849962464239764,0.46,0.5033333333333333,2.41156365427914,0.0005994543709541808,0.34558573712801466,0.30000000000000054,0.9681159420289855,2.1565065251969946e-05
B,no stimulus,70000,0.3102451180085462,0.3340616111823632,0.45,0.4766666666666667,2.393414821122348,0.0006046594755866214,0.3455813555147086,0.300000000000001,0.9620958751393534,2.0491056236333618e-05
B,no stimulus,71000,0.3201595381410383,0.3596424357898854,0.49666666666666665,0.5233333333333333,2.3732265807571773,0.0006096823395442263,0.34557708823030137,0.3000000000000003,0.9663322185061316,2.065842535991533e-05
B,no stimulus,72000,0.32030887226869303,0.34044750764657244,0.48,0.5066666666666667,2.450510463791262,0.0006150018781193992,0.34557289719527806,0.30000000000000054,0.9612040133779264,2.0685979920189347e-05
B,no stimulus,73000,0.30638379107576025,0.34213924193201745,0.44333333333333336,0.49333333333333335,2.4060316262704147,0.0006196909124100986,0.3455689981891337,0.300000000000001,0.9616499442586399,1.9032111244892225e-05
B,no stimulus,74000,0.29047696365614567,0.3593193560847777,0.44666666666666666,0.48333333333333334,2.338848662379523,0.0006246666629054496,0.34556486588328883,0.3000000000000002,0.9658862876254181,2.059235021812066e-05
B,no stimulus,75000,0.30150703636338133,0.35362571253742875,0.4533333333333333,0.49666666666666665,2.40719461536643,0.0006293305109997948,0.3455612946221684,0.2999999999999996,0.9569676700111482,1.8374248886935418e-05
B,no stimulus,76000,0.294372525903518,0.3489928542373977,0.45,0.49,2.363784490150778,0.0006344450919396822,0.34555706386571594,0.2999999999999998,0.9634336677814939,2.0097339143050456e-05
B,no stimulus,77000,0.3136611541799355,0.3394688868155552,0.4766666666666667,0.49333333333333335,2.3672645790827977,0.0006398590824806325,0.3455527373098428,0.30000000000000016,0.9652173913043478,2.1424785010250194e-05
B,no stimulus,78000,0.31031374671345235,0.35934737967626806,0.4766666666666667,0.5066666666666667,2.3764737376099276,0.0006446059153723233,0.3455489317173439,0.2999999999999994,0.9596432552954292,1.8855089782452802e-05
B,no stimulus,79000,0.29082545894981765,0.3539196771783051,0.4266666666666667,0.48333333333333334,2.4060950074756384,0.0006497678457481167,0.34554452171388106,0.2999999999999991,0.9665551839464883,2.0703383272331595e-05
B,no stimulus,80000,0.29273971370424556,0.3653015714099971,0.44666666666666666,0.4766666666666667,2.2828637200791317,0.0006545529685306181,0.34554044572633835,0.30000000000000077,0.9596432552954292,1.953487509950442e-05
B,no stimulus,81000,0.2904405241295155,0.3608205230789801,0.44666666666666666,0.48,2.2949467902376686,0.0006593634765490979,0.34553648843257306,0.30000000000000043,0.9627647714604236,1.9949084528435624e-05
B,no stimulus,82000,0.3183818621038702,0.3586050005879531,0.47333333333333333,0.5033333333333333,2.33463228175049,0.0006647284864399532,0.3455317671809412,0.29999999999999993,0.9701226309921962,2.2690395925784082e-05
B,no stimulus,83000,0.30235048405852816,0.35172635987200285,0.45666666666666667,0.5,2.3255415161367927,0.0006699433095261552,0.34552764021779986,0.3000000000000003,0.9638795986622074,2.077645452395063e-05
B,no stimulus,84000,0.3102629971036672,0.34268234002343956,0.4633333333333333,0.49333333333333335,2.365100606804181,0.0006749028511041327,0.3455235960360107,0.2999999999999995,0.9587513935340022,1.9705881996779325e-05
B,no stimulus,85000,0.3202083794392806,0.34955836160256876,0.46,0.5033333333333333,2.4330265918419394,0.0006804084551882859,0.3455189371980762,0.2999999999999998,0.9712374581939799,2.2600202664210643e-05
B,no stimulus,86000,0.31068130749946354,0.34330180644724784,0.46,0.48333333333333334,2.329643031889908,0.000685899575076862,0.3455143990323193,0.30000000000000043,0.966778149386845,2.162649247672668e-05
B,no stimulus,87000,0.3012932398949699,0.36048232131676106,0.4533333333333333,0.49333333333333335,2.31572590153104,0.0006911191368538187,0.34550986840270886,0.3000000000000002,0.9690078037904125,2.118788528503322e-05
B,no stimulus,88000,0.2908386559220725,0.36070902266391697,0.4633333333333333,0.48,2.32904354074092,0.0006960167259237594,0.34550582083910736,0.2999999999999996,0.9672240802675586,2.003300287984564e-05
B,no stimulus,89000,0.305681707034005,0.35675204448971065,0.47,0.49666666666666665,2.3931510850703077,0.0007008068244704075,0.3455018674375796,0.2999999999999997,0.9616499442586399,1.958457089951593e-05
B,no stimulus,90000,0.3036625825631806,0.33589070380540015,0.4533333333333333,0.48333333333333334,2.4213962320834392,0.0007059328047274709,0.3454977583019352,0.30000000000000093,0.9661092530657748,2.0730672711267015e-05
B,no stimulus,91000,0.2954398996376414,0.3416335321840175,0.44,0.4633333333333333,2.38819210389474,0.0007109082787238024,0.3454939211877739,0.2999999999999996,0.9620958751393534,1.9176717320780195e-05
B,no stimulus,92000,0.31380892201854577,0.3435371248315765,0.47333333333333333,0.5133333333333333,2.3801325465939374,0.0007156349526283468,0.34549001055789325,0.3000000000000006,0.9609810479375697,1.8816308097241598e-05
B,no stimulus,93000,0.29990163463976105,0.34455751368047743,0.45666666666666667,0.49,2.381992319611975,0.0007207158749564466,0.3454857644518348,0.2999999999999992,0.9645484949832775,2.1406864955095752e-05
B,no stimulus,94000,0.3049086391038091,0.3456618364440594,0.45,0.4866666666666667,2.37573119142209,0.0007258793678576939,0.34548148083679336,0.29999999999999954,0.9649944258639911,2.068822123730257e-05
B,no stimulus,95000,0.3124855353071987,0.3647226464422172,0.45666666666666667,0.5033333333333333,2.3371391194773823,0.0007312034563671545,0.3454769370075452,0.3000000000000007,0.9712374581939799,2.2994934202270115e-05
B,no stimulus,96000,0.2882322108665912,0.35789770435022716,0.4266666666666667,0.46,2.2802217217874867,0.0007362968029199049,0.34547258489659977,0.3,0.9661092530657748,2.090101713598255e-05
B,no stimulus,97000,0.2921007109642059,0.36923955289573535,0.44333333333333336,0.45666666666666667,2.3023944723782526,0.0007415708615900757,0.3454682580365642,0.2999999999999997,0.9705685618729097,2.157185745877261e-05
B,no stimulus,98000,0.2835582691924719,0.3589144390188947,0.44333333333333336,0.4766666666666667,2.3342439108561615,0.000746644845431732,0.34546415367718203,0.3000000000000003,0.9609810479375697,1.995151478889047e-05
B,no stimulus,99000,0.2974426043588959,0.37398335054154863,0.43333333333333335,0.46,2.415828333226701,0.0007512891425546816,0.3454604579715725,0.2999999999999989,0.9654403567447045,1.9098393701913422e-05
B,no stimulus,100000,0.30569500908389796,0.3565957021121124,0.46,0.48333333333333334,2.347103540000222,0.000756616487235696,0.3454561414946441,0.3000000000000004,0.967670011148272,2.1122461283833497e-05
B,no stimulus,101000,0.3026570562486205,0.35763206278862475,0.4533333333333333,0.49,2.314218266322405,0.0007617138798976288,0.345451987960962,0.3000000000000016,0.9665551839464883,2.1364171929141474e-05
B,no stimulus,102000,0.3073069287772985,0.3278521604128876,0.46,0.5033333333333333,2.3978586846950067,0.0007669687021342169,0.34544756547127453,0.29999999999999927,0.966778149386845,2.100112087205707e-05
B,no stimulus,103000,0.3073538799785708,0.3489758158960145,0.47,0.4866666666666667,2.343769064995655,0.0007721850204268788,0.34544344309870895,0.2999999999999993,0.9654403567447045,2.06689570909271e-05
B,no stimulus,104000,0.3124788208166586,0.31088602855185626,0.4633333333333333,0.5033333333333333,2.4259169079257776,0.0007776954474513457,0.3454391626812933,0.2999999999999997,0.9609810479375697,2.0699918849939365e-05
B,no stimulus,105000,0.3166010312215499,0.33859089100726364,0.4666666666666667,0.5,2.3850027024375158,0.0007828720218718246,0.3454348556667552,0.3,0.9647714604236344,2.0544669178190675e-05
B,no stimulus,106000,0.30446332451345215,0.34486450273975305,0.4633333333333333,0.5033333333333333,2.3628175259043607,0.0007877526468687745,0.34543084888484055,0.2999999999999997,0.9638795986622074,1.961743858818073e-05
B,no stimulus,107000,0.2864732135213643,0.3420124009038639,0.4533333333333333,0.48,2.3595202939995725,0.000792789709013477,0.345427024168242,0.2999999999999991,0.9627647714604236,1.9862117584846015e-05
B,no stimulus,108000,0.29215028698762885,0.36667446872386744,0.44333333333333336,0.49333333333333335,2.43805500712059,0.0007975655770795408,0.3454229132200026,0.3000000000000002,0.9638795986622074,2.025836047925981e-05
B,no stimulus,109000,0.3080484808682502,0.33031296225703377,0.45,0.4866666666666667,2.3934955355788547,0.0008027032477172514,0.3454189651784664,0.2999999999999996,0.9672240802675586,2.018063105602301e-05
B,no stimulus,110000,0.29056344494427094,0.36049574873515255,0.44666666666666666,0.49333333333333335,2.3436396494825313,0.000807384226125303,0.34541517997587773,0.2999999999999999,0.9605351170568562,1.9062541941921588e-05
B,no stimulus,111000,0.3010486361729149,0.3640331459751248,0.45,0.4633333333333333,2.3491139040659355,0.0008126256379478579,0.34541088741462483,0.29999999999999916,0.966778149386845,2.1667541374926203e-05
B,no stimulus,112000,0.3216907460170007,0.346952696263722,0.49333333333333335,0.5266666666666666,2.32418842061375,0.00081805328077715,0.34540642551456263,0.30000000000000043,0.9681159420289855,2.2640167329020526e-05
B,no stimulus,113000,0.2896673004127974,0.35489050179025866,0.43666666666666665,0.47333333333333333,2.3916448846460767,0.0008229367626392106,0.3454024305551089,0.30000000000000093,0.9616499442586399,1.9786145197183226e-05
B,no stimulus,114000,0.29840309047641944,0.3615291007650655,0.45,0.48333333333333334,2.336931979933807,0.0008280028949501129,0.3453983751898582,0.2999999999999999,0.9636566332218506,2.0514818737492063e-05
B,no stimulus,115000,0.28326227465324083,0.34841108207742216,0.4166666666666667,0.4633333333333333,2.38380760915617,0.0008328350613509073,0.3453945676207813,0.29999999999999993,0.9645484949832775,1.9674549142393652e-05
B,no stimulus,116000,0.2975806394165821,0.359082250716334,0.4666666666666667,0.4866666666666667,2.3652502174938013,0.000837729305806767,0.3453907974051924,0.3000000000000003,0.9625418060200669,1.9502522136535794e-05
B,no stimulus,117000,0.2966303930316387,0.339432855164225,0.4533333333333333,0.5133333333333333,2.3941128792160864,0.0008426730929512116,0.34538677107398674,0.29999999999999905,0.9616499442586399,1.983119863289875e-05
B,no stimulus,118000,0.29651086393749454,0.3397897276008082,0.42,0.49,2.329197745934861,0.000847743367279078,0.3453825310443392,0.3,0.9654403567447045,2.0633718155418004e-05
B,no stimulus,119000,0.29686006505886076,0.37212089663428133,0.44666666666666666,0.48333333333333334,2.3538200112871026,0.0008523179641806808,0.34537879487133816,0.29999999999999916,0.9603121516164994,1.9188863213527937e-05
B,no stimulus,120000,0.2991869006634934,0.34350216936981054,0.45,0.49,2.3821442620126265,0.000857254892912871,0.3453747951805342,0.3000000000000003,0.9661092530657748,1.9963906793732552e-05
D,plasticity off,1000,0.3680162060500673,0.35485314672673723,0.5,0.51,2.2200484900045203,0.00040026882538335466,0.5729731432465665,0.4969560404248361,0.0,0.0
D,plasticity off,2000,0.3758134239295942,0.38690541356466324,0.49666666666666665,0.5166666666666667,2.2074352261405723,0.00040026882538335466,0.5729731432465665,0.4969560404248361,0.0,0.0
D,plasticity off,3000,0.384446289001314,0.37534542615059496,0.5233333333333333,0.54,2.28851999280869,0.00040026882538335466,0.5729731432465665,0.4969560404248361,0.0,0.0
D,plasticity off,4000,0.377132635646274,0.3770129568380796,0.51,0.5333333333333333,2.2699778793966017,0.00040026882538335466,0.5729731432465665,0.4969560404248361,0.0,0.0
D,plasticity off,5000,0.37296128401651835,0.3877983313638566,0.4866666666666667,0.5166666666666667,2.2513403223221777,0.00040026882538335466,0.5729731432465665,0.4969560404248361,0.0,0.0
D,plasticity off,6000,0.3720487432001977,0.3588548676159246,0.5,0.5166666666666667,2.2685730783659865,0.00040026882538335466,0.5729731432465665,0.4969560404248361,0.0,0.0
D,plasticity off,7000,0.3738406432458697,0.3708953153870084,0.5,0.51,2.2515377481543073,0.00040026882538335466,0.5729731432465665,0.4969560404248361,0.0,0.0
D,plasticity off,8000,0.35709654935642265,0.42680577659300506,0.47,0.49666666666666665,2.186360898758261,0.00040026882538335466,0.5729731432465665,0.4969560404248361,0.0,0.0
D,plasticity off,9000,0.3681625690724659,0.38174217907639085,0.49,0.5066666666666667,2.2520191793389275,0.00040026882538335466,0.5729731432465665,0.4969560404248361,0.0,0.0
D,plasticity off,10000,0.35752637400826254,0.3945873764916609,0.49,0.5033333333333333,2.183685278915933,0.00040026882538335466,0.5729731432465665,0.4969560404248361,0.0,0.0
D,plasticity off,11000,0.36579774127320186,0.4132630267889587,0.49,0.5,2.1485607365668384,0.00040026882538335466,0.5729731432465665,0.4969560404248361,0.0,0.0
D,plasticity off,12000,0.36633167401926064,0.3610657873285077,0.5,0.5266666666666666,2.2979055380766105,0.00040026882538335466,0.5729731432465665,0.4969560404248361,0.0,0.0
D,plasticity off,13000,0.36907023837205943,0.3766271596569068,0.49666666666666665,0.5033333333333333,2.2339808169886566,0.00040026882538335466,0.5729731432465665,0.4969560404248361,0.0,0.0
D,plasticity off,14000,0.3712553401119638,0.40047994156655664,0.5033333333333333,0.52,2.25454349043338,0.00040026882538335466,0.5729731432465665,0.4969560404248361,0.0,0.0
D,plasticity off,15000,0.3720053232386567,0.39833603118391875,0.49333333333333335,0.5166666666666667,2.2029102688260127,0.00040026882538335466,0.5729731432465665,0.4969560404248361,0.0,0.0
D,plasticity off,16000,0.366101940083861,0.39516875789712474,0.48,0.5166666666666667,2.2523418699166657,0.00040026882538335466,0.5729731432465665,0.4969560404248361,0.0,0.0
D,plasticity off,17000,0.35363498092164536,0.3551154374079902,0.48,0.4866666666666667,2.2545331910512667,0.00040026882538335466,0.5729731432465665,0.4969560404248361,0.0,0.0
D,plasticity off,18000,0.3688839459163287,0.39106722771960617,0.49666666666666665,0.5033333333333333,2.1535420566817627,0.00040026882538335466,0.5729731432465665,0.4969560404248361,0.0,0.0
D,plasticity off,19000,0.3761783480058676,0.4032602740823294,0.49333333333333335,0.5066666666666667,2.1947608105433853,0.00040026882538335466,0.5729731432465665,0.4969560404248361,0.0,0.0
D,plasticity off,20000,0.3572398286501202,0.4191574625509348,0.4766666666666667,0.49,2.1449947615985097,0.00040026882538335466,0.5729731432465665,0.4969560404248361,0.0,0.0
D,plasticity off,21000,0.3574173303400858,0.34521733776465535,0.49,0.52,2.3628186288009605,0.00040026882538335466,0.5729731432465665,0.4969560404248361,0.0,0.0
D,plasticity off,22000,0.36146854122933064,0.36934668407166255,0.49333333333333335,0.5133333333333333,2.3383498788896837,0.00040026882538335466,0.5729731432465665,0.4969560404248361,0.0,0.0
D,plasticity off,23000,0.3656147640537204,0.3934869618055407,0.49,0.5066666666666667,2.2009680116744925,0.00040026882538335466,0.5729731432465665,0.4969560404248361,0.0,0.0
D,plasticity off,24000,0.3729452145142402,0.3716983709932047,0.49,0.5166666666666667,2.276426199887798,0.00040026882538335466,0.5729731432465665,0.4969560404248361,0.0,0.0
D,plasticity off,25000,0.36790604881565026,0.3496869797483663,0.49,0.5066666666666667,2.3321860480033134,0.00040026882538335466,0.5729731432465665,0.4969560404248361,0.0,0.0
D,plasticity off,26000,0.3710254074828186,0.38444686361261715,0.49666666666666665,0.5033333333333333,2.188531492570681,0.00040026882538335466,0.5729731432465665,0.4969560404248361,0.0,0.0
D,plasticity off,27000,0.38401371384361205,0.37754149640031787,0.5366666666666666,0.54,2.2706015023878257,0.00040026882538335466,0.5729731432465665,0.4969560404248361,0.0,0.0
D,plasticity off,28000,0.36879962087457396,0.3902436913846063,0.49,0.49666666666666665,2.259074442944509,0.00040026882538335466,0.5729731432465665,0.4969560404248361,0.0,0.0
D,plasticity off,29000,0.36016924187516614,0.3863137378809777,0.5,0.5133333333333333,2.253973094335513,0.00040026882538335466,0.5729731432465665,0.4969560404248361,0.0,0.0
D,plasticity off,30000,0.36342585028217,0.3619163122140381,0.48333333333333334,0.5133333333333333,2.2677468595831773,0.00040026882538335466,0.5729731432465665,0.4969560404248361,0.0,0.0
D,plasticity off,31000,0.37124407415142363,0.37811602588016935,0.5,0.5233333333333333,2.246032842286091,0.00040026882538335466,0.5729731432465665,0.4969560404248361,0.0,0.0
D,plasticity off,32000,0.3657712252577887,0.3938143217781253,0.4866666666666667,0.53,2.3225908343990356,0.00040026882538335466,0.5729731432465665,0.4969560404248361,0.0,0.0
D,plasticity off,33000,0.37258058638490926,0.39105304064202795,0.49333333333333335,0.51,2.183851007286881,0.00040026882538335466,0.5729731432465665,0.4969560404248361,0.0,0.0
D,plasticity off,34000,0.3558670276905038,0.36700608990689093,0.48,0.49666666666666665,2.227854030197388,0.00040026882538335466,0.5729731432465665,0.4969560404248361,0.0,0.0
D,plasticity off,35000,0.38969453501484563,0.3510515938146254,0.5266666666666666,0.5433333333333333,2.3383248562057917,0.00040026882538335466,0.5729731432465665,0.4969560404248361,0.0,0.0
D,plasticity off,36000,0.35606217927237094,0.4047347244515553,0.47,0.48333333333333334,2.1540392384709532,0.00040026882538335466,0.5729731432465665,0.4969560404248361,0.0,0.0
D,plasticity off,37000,0.36129823804954203,0.3825015884781855,0.49,0.5066666666666667,2.182155849088469,0.00040026882538335466,0.5729731432465665,0.4969560404248361,0.0,0.0
D,plasticity off,38000,0.360909190994076,0.38141560403071795,0.48333333333333334,0.49666666666666665,2.1863257833488934,0.00040026882538335466,0.5729731432465665,0.4969560404248361,0.0,0.0
D,plasticity off,39000,0.3656513518911816,0.3779340057643282,0.5033333333333333,0.5233333333333333,2.227853953665021,0.00040026882538335466,0.5729731432465665,0.4969560404248361,0.0,0.0
D,plasticity off,40000,0.367319649590241,0.37071456253480617,0.48,0.5166666666666667,2.2409229015082763,0.00040026882538335466,0.5729731432465665,0.4969560404248361,0.0,0.0
D,plasticity off,41000,0.39122961737996786,0.3402410484652557,0.5166666666666667,0.5333333333333333,2.344061745155193,0.00040026882538335466,0.5729731432465665,0.4969560404248361,0.0,0.0
D,plasticity off,42000,0.37408673763193806,0.3763978313743085,0.5066666666666667,0.5233333333333333,2.2859936982587983,0.00040026882538335466,0.5729731432465665,0.4969560404248361,0.0,0.0
D,plasticity off,43000,0.3653357665837244,0.37149796792585354,0.4866666666666667,0.51,2.3134604463209656,0.00040026882538335466,0.5729731432465665,0.4969560404248361,0.0,0.0
D,plasticity off,44000,0.3675805092095265,0.37262680528419134,0.49666666666666665,0.5166666666666667,2.200692454998711,0.00040026882538335466,0.5729731432465665,0.4969560404248361,0.0,0.0
D,plasticity off,45000,0.36540032915479265,0.39765537615456503,0.5,0.52,2.2295083808057847,0.00040026882538335466,0.5729731432465665,0.4969560404248361,0.0,0.0
D,plasticity off,46000,0.36552955832102496,0.39933944656495524,0.5,0.51,2.238426373245939,0.00040026882538335466,0.5729731432465665,0.4969560404248361,0.0,0.0
D,plasticity off,47000,0.371511736501614,0.4033628593477916,0.5133333333333333,0.52,2.1601185690561664,0.00040026882538335466,0.5729731432465665,0.4969560404248361,0.0,0.0
D,plasticity off,48000,0.3604462864938964,0.4122478561194109,0.48333333333333334,0.49666666666666665,2.1529505283109995,0.00040026882538335466,0.5729731432465665,0.4969560404248361,0.0,0.0
D,plasticity off,49000,0.37854892759048653,0.3763017694513049,0.5166666666666667,0.5366666666666666,2.254374635769106,0.00040026882538335466,0.5729731432465665,0.4969560404248361,0.0,0.0
D,plasticity off,50000,0.3717722172384914,0.40881376120597357,0.4866666666666667,0.5,2.13416601615907,0.00040026882538335466,0.5729731432465665,0.4969560404248361,0.0,0.0
D,plasticity off,51000,0.3686633065707205,0.3616056860236415,0.49333333333333335,0.5033333333333333,2.2699485084552546,0.00040026882538335466,0.5729731432465665,0.4969560404248361,0.0,0.0
D,plasticity off,52000,0.3549961436614217,0.41763512445962325,0.4866666666666667,0.49,2.105881852247694,0.00040026882538335466,0.5729731432465665,0.4969560404248361,0.0,0.0
D,plasticity off,53000,0.35477227251688104,0.38036619147600365,0.47,0.49,2.226292038781958,0.00040026882538335466,0.5729731432465665,0.4969560404248361,0.0,0.0
D,plasticity off,54000,0.35852543429660705,0.404080301465245,0.49333333333333335,0.5,2.1571611490718503,0.00040026882538335466,0.5729731432465665,0.4969560404248361,0.0,0.0
D,plasticity off,55000,0.37088321951205055,0.3936262071992351,0.49666666666666665,0.5133333333333333,2.2630846397639734,0.00040026882538335466,0.5729731432465665,0.4969560404248361,0.0,0.0
D,plasticity off,56000,0.3784075930998986,0.3954648527190377,0.5166666666666667,0.5333333333333333,2.213203319042666,0.00040026882538335466,0.5729731432465665,0.4969560404248361,0.0,0.0
D,plasticity off,57000,0.38112630425350985,0.34210899803197314,0.5266666666666666,0.5333333333333333,2.3113491193971294,0.00040026882538335466,0.5729731432465665,0.4969560404248361,0.0,0.0
D,plasticity off,58000,0.36667050434553394,0.3890918873891515,0.49666666666666665,0.51,2.1681432266408156,0.00040026882538335466,0.5729731432465665,0.4969560404248361,0.0,0.0
D,plasticity off,59000,0.373717695020281,0.39628657079533647,0.5066666666666667,0.53,2.276405433273534,0.00040026882538335466,0.5729731432465665,0.4969560404248361,0.0,0.0
D,plasticity off,60000,0.37040556867734464,0.39136884394397453,0.4866666666666667,0.49666666666666665,2.205914309139475,0.00040026882538335466,0.5729731432465665,0.4969560404248361,0.0,0.0
D,plasticity off,61000,0.37472866098537666,0.3427363872189247,0.51,0.5266666666666666,2.350096028688857,0.00040026882538335466,0.5729731432465665,0.4969560404248361,0.0,0.0
D,plasticity off,62000,0.3741371752246008,0.35676214911194354,0.51,0.5233333333333333,2.357762556453356,0.00040026882538335466,0.5729731432465665,0.4969560404248361,0.0,0.0
D,plasticity off,63000,0.3841662618681055,0.36872895970311853,0.5133333333333333,0.5266666666666666,2.231069264968587,0.00040026882538335466,0.5729731432465665,0.4969560404248361,0.0,0.0
D,plasticity off,64000,0.3841170783573302,0.35232803241040417,0.5233333333333333,0.5366666666666666,2.3810801747372654,0.00040026882538335466,0.5729731432465665,0.4969560404248361,0.0,0.0
D,plasticity off,65000,0.36875498372502147,0.3397727149279266,0.5166666666666667,0.53,2.2722453282302664,0.00040026882538335466,0.5729731432465665,0.4969560404248361,0.0,0.0
D,plasticity off,66000,0.34655382887246516,0.37954535438970965,0.4766666666666667,0.48,2.163077496806767,0.00040026882538335466,0.5729731432465665,0.4969560404248361,0.0,0.0
D,plasticity off,67000,0.36535351381858294,0.3487002927276323,0.5,0.5233333333333333,2.3774068155526344,0.00040026882538335466,0.5729731432465665,0.4969560404248361,0.0,0.0
D,plasticity off,68000,0.3710482942950399,0.35446920644859603,0.5066666666666667,0.5366666666666666,2.3235041129033993,0.00040026882538335466,0.5729731432465665,0.4969560404248361,0.0,0.0
D,plasticity off,69000,0.37852969542863085,0.38872153087251915,0.49333333333333335,0.51,2.175760207309443,0.00040026882538335466,0.5729731432465665,0.4969560404248361,0.0,0.0
D,plasticity off,70000,0.37039489457764563,0.36994500501286326,0.49,0.5166666666666667,2.270492470282071,0.00040026882538335466,0.5729731432465665,0.4969560404248361,0.0,0.0
D,plasticity off,71000,0.3454739582242713,0.3863894636707741,0.47,0.49,2.21321356343755,0.00040026882538335466,0.5729731432465665,0.4969560404248361,0.0,0.0
D,plasticity off,72000,0.36130096150844887,0.4046604906121877,0.4766666666666667,0.4866666666666667,2.188727897947886,0.00040026882538335466,0.5729731432465665,0.4969560404248361,0.0,0.0
D,plasticity off,73000,0.3797370282449139,0.38315125688194535,0.51,0.53,2.287682880691575,0.00040026882538335466,0.5729731432465665,0.4969560404248361,0.0,0.0
D,plasticity off,74000,0.3674569347429889,0.3658048329576477,0.49333333333333335,0.5233333333333333,2.2067865808328713,0.00040026882538335466,0.5729731432465665,0.4969560404248361,0.0,0.0
D,plasticity off,75000,0.36967591660831006,0.39135990540014043,0.5066666666666667,0.52,2.1349629923531555,0.00040026882538335466,0.5729731432465665,0.4969560404248361,0.0,0.0
D,plasticity off,76000,0.35504397103212976,0.39635928199943615,0.48,0.49666666666666665,2.197883159710908,0.00040026882538335466,0.5729731432465665,0.4969560404248361,0.0,0.0
D,plasticity off,77000,0.36386406287230355,0.38994456720333126,0.48,0.5,2.191683735197153,0.00040026882538335466,0.5729731432465665,0.4969560404248361,0.0,0.0
D,plasticity off,78000,0.36280095500191806,0.39341687927643854,0.49333333333333335,0.5,2.1601268701108864,0.00040026882538335466,0.5729731432465665,0.4969560404248361,0.0,0.0
D,plasticity off,79000,0.3658855223708452,0.3783975817471153,0.4866666666666667,0.5033333333333333,2.216028137373689,0.00040026882538335466,0.5729731432465665,0.4969560404248361,0.0,0.0
D,plasticity off,80000,0.3586872525417084,0.3944082738211217,0.4766666666666667,0.5033333333333333,2.212608896184827,0.00040026882538335466,0.5729731432465665,0.4969560404248361,0.0,0.0
D,plasticity off,81000,0.37193765720760064,0.346351235400314,0.5033333333333333,0.53,2.30193726578545,0.00040026882538335466,0.5729731432465665,0.4969560404248361,0.0,0.0
D,plasticity off,82000,0.3702267804318604,0.3982102161749504,0.5,0.5133333333333333,2.138714830731055,0.00040026882538335466,0.5729731432465665,0.4969560404248361,0.0,0.0
D,plasticity off,83000,0.37584117914535164,0.3786902966258075,0.5166666666666667,0.5333333333333333,2.294576862131734,0.00040026882538335466,0.5729731432465665,0.4969560404248361,0.0,0.0
D,plasticity off,84000,0.3633230645245121,0.36456707876611316,0.49333333333333335,0.51,2.2779687210313075,0.00040026882538335466,0.5729731432465665,0.4969560404248361,0.0,0.0
D,plasticity off,85000,0.3743502850911872,0.3786673094518789,0.5133333333333333,0.52,2.2206862599071395,0.00040026882538335466,0.5729731432465665,0.4969560404248361,0.0,0.0
D,plasticity off,86000,0.3646989197730836,0.4020988921050948,0.48333333333333334,0.51,2.174635791621305,0.00040026882538335466,0.5729731432465665,0.4969560404248361,0.0,0.0
D,plasticity off,87000,0.3615380718717732,0.36208177193856383,0.48333333333333334,0.5066666666666667,2.3375285558951138,0.00040026882538335466,0.5729731432465665,0.4969560404248361,0.0,0.0
D,plasticity off,88000,0.3791176257020313,0.35352651301278293,0.51,0.5133333333333333,2.292355819096025,0.00040026882538335466,0.5729731432465665,0.4969560404248361,0.0,0.0
D,plasticity off,89000,0.3756415518725722,0.37788637610451775,0.49666666666666665,0.5266666666666666,2.317960140088979,0.00040026882538335466,0.5729731432465665,0.4969560404248361,0.0,0.0
